계정,2022/12,2023/12,2024/12,2025/12(E),2024/06,2024/09,2024/12,2025/03(E)
Sales,34233.0,37364.0,39051.0,nan,9849.0,8992.0,10193.0,nan
Operating Income,-1120.0,125.0,14.0,nan,106.0,-400.0,158.0,nan
Oper.Income(Rep.),-1120.0,125.0,14.0,nan,106.0,-400.0,158.0,nan
Net Income,-601.0,89.0,338.0,nan,326.0,-520.0,-6.0,nan
Net Income(Contr.),-601.0,89.0,338.0,nan,326.0,-520.0,-6.0,nan
Net Income(Minor.),nan,nan,nan,nan,nan,nan,nan,nan
Total Assets,20019.0,26361.0,31045.0,nan,29056.0,25854.0,31045.0,nan
Total Liabilities,9090.0,15534.0,16839.0,nan,17013.0,14270.0,16839.0,nan
Total Equity,10929.0,10827.0,14205.0,nan,12043.0,11584.0,14205.0,nan
Net Income(Contr.),10929.0,10827.0,14205.0,nan,12043.0,11584.0,14205.0,nan
Net Income(Minor.),0.0,0.0,0.0,nan,0.0,0.0,0.0,nan
Capital Stock,9348.0,9348.0,9820.0,nan,9763.0,9820.0,9820.0,nan
Total Debt/Equity,83.17,143.47,118.54,nan,141.26,123.18,118.54,nan
Reserve Ratio,16.92,15.82,44.65,nan,23.36,17.96,44.65,nan
Oper.Income Margin,-3.27,0.34,0.04,nan,1.07,-4.45,1.55,nan
Net Income Margin,-1.76,0.24,0.87,nan,3.31,-5.78,-0.06,nan
ROA,-3.12,0.38,1.18,nan,4.57,-7.58,-0.09,nan
ROE,-12.1,0.82,2.7,nan,10.99,-17.61,-0.2,nan
EPS(KRW),-1080.0,48.0,172.0,nan,167.0,-265.0,-3.0,nan
BPS(KRW),5846.0,5791.0,7233.0,nan,6168.0,5898.0,7233.0,nan
DPS(KRW),nan,nan,nan,nan,nan,nan,nan,nan
PER,nan,181.84,21.88,nan,nan,nan,nan,nan
PBR,2.25,1.5,0.52,nan,0.83,0.9,0.52,nan
Issued Shares,186956.0,186956.0,196404.0,nan,195253.0,196404.0,196404.0,nan
Div Yield,nan,nan,nan,nan,nan,nan,nan,nan
