계정,2022/12,2023/12,2024/12,2025/12(E),2024/09,2024/12,2025/03,2025/06(E)
Sales,173020.0,212962.0,255386.0,288537.0,62458.0,71617.0,67717.0,72605.0
Operating Income,-3556.0,2823.0,14341.0,35528.0,3984.0,4991.0,8592.0,8502.0
Oper.Income(Rep.),-3556.0,2823.0,14341.0,nan,3984.0,4991.0,8592.0,nan
Net Income,-2952.0,1449.0,14546.0,25960.0,1764.0,7271.0,6116.0,nan
Net Income(Contr.),-2170.0,2217.0,11723.0,21775.0,1510.0,5402.0,4954.0,5159.0
Net Income(Minor.),-782.0,-768.0,2822.0,nan,253.0,1869.0,1162.0,nan
Total Assets,298835.0,322426.0,367191.0,400023.0,320261.0,367191.0,394882.0,nan
Total Liabilities,175713.0,198725.0,225633.0,237684.0,184547.0,225633.0,250169.0,nan
Total Equity,123121.0,123701.0,141558.0,162339.0,135714.0,141558.0,144713.0,nan
Net Income(Contr.),97149.0,99037.0,110994.0,132189.0,106716.0,110994.0,113692.0,nan
Net Income(Minor.),25972.0,24664.0,30564.0,30150.0,28999.0,30564.0,31020.0,nan
Capital Stock,3539.0,3539.0,3539.0,3540.0,3539.0,3539.0,3539.0,nan
Total Debt/Equity,142.72,160.65,159.39,146.41,135.98,159.39,172.87,nan
Reserve Ratio,2648.35,2701.69,3039.6,nan,2918.68,3039.6,3115.84,nan
Oper.Income Margin,-2.06,1.33,5.62,12.31,6.38,6.97,12.69,11.71
Net Income Margin,-1.25,1.04,4.59,7.55,2.42,7.54,7.32,7.1
ROA,-1.03,0.47,4.22,6.77,2.17,8.46,6.42,nan
ROE,-2.22,2.26,11.16,17.91,5.7,19.85,17.64,nan
EPS(KRW),-3065.0,3133.0,16565.0,30767.0,2134.0,7633.0,7000.0,7289.0
BPS(KRW),137417.0,140085.0,156980.0,186928.0,150934.0,156980.0,160792.0,nan
DPS(KRW),nan,nan,5100.0,8184.0,nan,5100.0,nan,nan
PER,nan,38.59,13.76,9.36,nan,nan,nan,nan
PBR,0.51,0.86,1.45,1.54,1.24,1.45,1.25,nan
Issued Shares,70773.0,70773.0,70773.0,nan,70773.0,70773.0,70773.0,nan
Div Yield,nan,nan,2.24,nan,nan,2.24,nan,nan
