계정,2022/12,2023/12,2024/12,2025/12(E),2024/06,2024/09,2024/12,2025/03(E)
Sales,40236.0,43608.0,44836.0,46042.0,10615.0,12203.0,10827.0,11468.0
Operating Income,1287.0,1667.0,1835.0,1902.0,289.0,669.0,377.0,522.0
Oper.Income(Rep.),1287.0,1667.0,1835.0,nan,289.0,669.0,377.0,nan
Net Income,908.0,1088.0,1278.0,1290.0,177.0,432.0,213.0,nan
Net Income(Contr.),908.0,1088.0,1278.0,1290.0,177.0,432.0,213.0,nan
Net Income(Minor.),nan,nan,nan,nan,nan,nan,nan,nan
Total Assets,20717.0,22061.0,21457.0,22325.0,21731.0,20852.0,21457.0,nan
Total Liabilities,11879.0,12329.0,10627.0,10360.0,11504.0,10208.0,10627.0,nan
Total Equity,8838.0,9732.0,10829.0,11965.0,10227.0,10644.0,10829.0,nan
Net Income(Contr.),8838.0,9732.0,10829.0,11860.0,10227.0,10644.0,10829.0,nan
Net Income(Minor.),0.0,0.0,0.0,105.0,0.0,0.0,0.0,nan
Capital Stock,193.0,193.0,193.0,190.0,193.0,193.0,193.0,nan
Total Debt/Equity,134.41,126.69,98.14,86.59,112.49,95.9,98.14,nan
Reserve Ratio,4480.34,4943.63,5512.26,nan,5200.06,5416.3,5512.26,nan
Oper.Income Margin,3.2,3.82,4.09,4.13,2.73,5.48,3.48,4.55
Net Income Margin,2.26,2.5,2.85,2.8,1.67,3.54,1.97,nan
ROA,4.53,5.09,5.87,5.89,3.23,8.12,4.03,nan
ROE,10.8,11.72,12.43,11.37,6.98,16.56,7.93,nan
EPS(KRW),4707.0,5641.0,6625.0,6685.0,917.0,2239.0,1104.0,nan
BPS(KRW),45803.0,50436.0,56123.0,61465.0,53001.0,55163.0,56123.0,nan
DPS(KRW),700.0,800.0,800.0,800.0,nan,nan,800.0,nan
PER,6.68,5.8,4.69,5.32,nan,nan,nan,nan
PBR,0.69,0.65,0.55,0.58,0.83,0.59,0.55,nan
Issued Shares,19296.0,19296.0,19296.0,nan,19296.0,19296.0,19296.0,nan
Div Yield,2.23,2.45,2.58,nan,nan,nan,2.58,nan
